symbol,sharpe,return,max_dd,total_trades,final_equity,params
SPY,0.7747508475829561,0.18002501041237892,0.2304741898571491,289,207729.2522626458,RSI(10/40/80) SL=15% TP=20%
SPY,0.702429696024457,0.16954643950866874,0.2304741898571491,289,201458.7423726478,RSI(10/40/80) SL=15% TP=25%
SPY,0.7065307498239058,0.17392459155777057,0.2304741898571491,289,204078.6841544119,RSI(10/40/80) SL=15% TP=30%
SPY,0.25754546068826467,0.07265980591018537,0.11970573728925417,44,143480.55052085695,RSI(14/25/65) SL=5% TP=8%
SPY,0.14964963113841892,0.04070003560051613,0.18348571895224638,44,124355.41812919776,RSI(14/25/65) SL=5% TP=10%
SPY,0.14964963113841892,0.04070003560051613,0.18348571895224638,44,124355.41812919776,RSI(14/25/65) SL=5% TP=12%
SPY,0.14964963113841892,0.04070003560051613,0.18348571895224638,44,124355.41812919776,RSI(14/25/65) SL=5% TP=15%
SPY,0.14964963113841892,0.04070003560051613,0.18348571895224638,44,124355.41812919776,RSI(14/25/65) SL=5% TP=20%
SPY,0.14964963113841892,0.04070003560051613,0.18348571895224638,44,124355.41812919776,RSI(14/25/65) SL=5% TP=25%
SPY,0.14964963113841892,0.04070003560051613,0.18348571895224638,44,124355.41812919776,RSI(14/25/65) SL=5% TP=30%
SPY,0.09801944324686553,0.02765577260141588,0.2043528859892627,44,116549.56550910124,RSI(14/25/65) SL=8% TP=10%
SPY,0.09801944324686553,0.02765577260141588,0.2043528859892627,44,116549.56550910124,RSI(14/25/65) SL=8% TP=12%
SPY,0.09801944324686553,0.02765577260141588,0.2043528859892627,44,116549.56550910124,RSI(14/25/65) SL=8% TP=15%
SPY,0.09801944324686553,0.02765577260141588,0.2043528859892627,44,116549.56550910124,RSI(14/25/65) SL=8% TP=20%
SPY,0.09801944324686553,0.02765577260141588,0.2043528859892627,44,116549.56550910124,RSI(14/25/65) SL=8% TP=25%
SPY,0.09801944324686553,0.02765577260141588,0.2043528859892627,44,116549.56550910124,RSI(14/25/65) SL=8% TP=30%
SPY,0.26490947477526117,0.06449844387017895,0.11970573728925417,44,138596.68783977375,RSI(14/25/65) SL=10% TP=12%
SPY,0.26490947477526117,0.06449844387017895,0.11970573728925417,44,138596.68783977375,RSI(14/25/65) SL=10% TP=15%
SPY,0.26490947477526117,0.06449844387017895,0.11970573728925417,44,138596.68783977375,RSI(14/25/65) SL=10% TP=20%
SPY,0.26490947477526117,0.06449844387017895,0.11970573728925417,44,138596.68783977375,RSI(14/25/65) SL=10% TP=25%
SPY,0.26490947477526117,0.06449844387017895,0.11970573728925417,44,138596.68783977375,RSI(14/25/65) SL=10% TP=30%
SPY,0.1665813119245676,0.040347998844953964,0.20348655463936158,44,124144.75486436134,RSI(14/25/65) SL=12% TP=15%
SPY,0.1665813119245676,0.040347998844953964,0.20348655463936158,44,124144.75486436134,RSI(14/25/65) SL=12% TP=20%
SPY,0.1665813119245676,0.040347998844953964,0.20348655463936158,44,124144.75486436134,RSI(14/25/65) SL=12% TP=25%
SPY,0.1665813119245676,0.040347998844953964,0.20348655463936158,44,124144.75486436134,RSI(14/25/65) SL=12% TP=30%
SPY,0.1665813119245676,0.040347998844953964,0.20348655463936158,44,124144.75486436134,RSI(14/25/65) SL=15% TP=20%
SPY,0.1665813119245676,0.040347998844953964,0.20348655463936158,44,124144.75486436134,RSI(14/25/65) SL=15% TP=25%
SPY,0.1665813119245676,0.040347998844953964,0.20348655463936158,44,124144.75486436134,RSI(14/25/65) SL=15% TP=30%
SPY,0.3197199263377306,0.0910711333336075,0.11970573728925417,44,154498.1226456667,RSI(14/25/70) SL=5% TP=8%
