batch_id,symbol,timeframe,indicator,params,params_hash,sharpe,return_pct,max_dd,win_rate,trades,score
full_backtest_20260219_224619,US.CRM,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-41.98518583454665,-0.2910017967912454,0.35431656506939857,0.14332247557003258,614,-1040.3519016903413
full_backtest_20260219_224619,US.GOOG,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.691677116680775,0.25266240358066017,0.02985381220790881,0.25,4,3.38335423336155
full_backtest_20260219_224619,US.GOOG,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.6182445213803953,0.011954103671514726,0.03856363878681124,0.15151515151515152,66,5.02264223515011
full_backtest_20260219_224619,US.GOOG,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-39.7937409794376,-0.27109003291712985,0.3346354675296756,0.1321656050955414,628,-997.2282906511542
full_backtest_20260219_224619,US.GOOGL,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.7013139889967261,0.25382481825045633,0.029423228010253873,0.25,4,3.4026279779934523
full_backtest_20260219_224619,US.GOOGL,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.8986979618621174,0.01722233284566732,0.03265563130282873,0.16129032258064516,62,7.076354828060678
full_backtest_20260219_224619,US.GOOGL,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-40.15442744077399,-0.27552464728915416,0.33897922502612604,0.1388888888888889,612,-993.3656740470684
full_backtest_20260219_224619,US.META,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.7216097631202987,0.10581053800370288,0.043081570565104046,0.25,8,2.041020627491126
full_backtest_20260219_224619,US.META,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.9670143553367014,0.0417705767172476,0.08705606711364891,0.30434782608695654,46,6.558610456312662
full_backtest_20260219_224619,US.META,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-31.354244098134522,-0.2429977221536186,0.3046261132585518,0.1342281879194631,596,-765.4546487463384
full_backtest_20260219_224619,US.MSFT,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.5794749972797267,0.08445071021418604,0.0847175542257389,0.2,10,1.8324608385238124
full_backtest_20260219_224619,US.MSFT,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.2669618302550227,0.0050514363467408785,0.046318178675247436,0.14516129032258066,62,2.1020595534886533
full_backtest_20260219_224619,US.MSFT,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-35.815038505684264,-0.251442913018737,0.31347535348261524,0.1072463768115942,690,-940.7840976456374
full_backtest_20260219_224619,US.MSTR,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.8913173937154218,0.05373811526907035,0.05324280451957896,0.5,4,1.7826347874308437
full_backtest_20260219_224619,US.MSTR,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.6310733285725951,-0.020746603546249243,0.039879336602090816,0.1935483870967742,62,-12.843084232271268
full_backtest_20260219_224619,US.MSTR,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-41.83349329339689,-0.34377039464134984,0.4146270198631838,0.14697406340057637,694,-1102.0565166194092
full_backtest_20260219_224619,US.MU,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,2.6041330127627544,0.5308837443718293,0.06535907874976554,0.25,4,5.208266025525509
full_backtest_20260219_224619,US.MU,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,2.727226945825847,0.08467799402594745,0.03277447099179128,0.21153846153846154,52,19.666313186004285
full_backtest_20260219_224619,US.MU,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-35.379249804899466,-0.2676956682810705,0.33671815430093455,0.16557377049180327,610,-873.8030116805859
full_backtest_20260219_224619,US.NFLX,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.1643792034521752,0.17254565310341619,0.04137242637713359,0.3333333333333333,6,2.85213491556615
full_backtest_20260219_224619,US.NFLX,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.0637199974816478,0.020710490390187353,0.05312591242836526,0.15517241379310345,58,8.101050148990359
full_backtest_20260219_224619,US.NFLX,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-44.261608587725014,-0.3047906735903638,0.3672132601247938,0.125,608,-1091.3875190884157
full_backtest_20260219_224619,US.NVDA,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.0185045278572566,0.1557051396542073,0.05208651035386617,0.16666666666666666,6,2.4948163939645736
full_backtest_20260219_224619,US.NVDA,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.05139040650013038,-0.0010487575334193755,0.04933028643260559,0.09259259259259259,54,-0.377640820798582
full_backtest_20260219_224619,US.NVDA,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-43.99044285887158,-0.31512526585006595,0.3816065199118445,0.11419753086419752,648,-1119.8138563046675
full_backtest_20260219_224619,US.ORCL,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.3360044930454964,0.23287402334311347,0.07660175107452473,0.3333333333333333,6,3.272529302027183
full_backtest_20260219_224619,US.ORCL,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.8824766491147547,0.04089487794277358,0.025474833004039684,0.17857142857142858,56,14.087165319179357
full_backtest_20260219_224619,US.ORCL,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-33.978700777901224,-0.25335314856534397,0.32201127352218956,0.1689419795221843,586,-822.5372541354764
full_backtest_20260219_224619,US.QCOM,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.6666739205977307,0.10233164792425486,0.08755100413661102,0.3,10,2.108208045723072
full_backtest_20260219_224619,US.QCOM,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.3523200323920239,-0.006862807431722628,0.06270095962165857,0.15714285714285714,70,-2.947720876495971
full_backtest_20260219_224619,US.QCOM,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-46.63419369990797,-0.3263906315845725,0.3911102277439326,0.12191358024691358,648,-1187.1127656133883
full_backtest_20260219_224619,US.TSLA,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.5838600456147868,0.09573936574463682,0.08199537356587314,0.3333333333333333,6,1.4301591929543385
full_backtest_20260219_224619,US.TSLA,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-3.0900047900743615,-0.036028937289374174,0.051445816768727996,0.14705882352941177,68,-25.480832266282235
full_backtest_20260219_224619,US.TSLA,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-31.306754720166598,-0.23230895756561454,0.2943491206548994,0.16216216216216217,592,-761.7262182282652
full_backtest_20260219_224619,US.TSM,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1.622804367838313,0.24928742027671658,0.04057628876409726,0.25,4,3.245608735676626
full_backtest_20260219_224619,US.TSM,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.4682009670041034,-0.009176701960603273,0.062340343940978524,0.125,80,-4.1877167574092455
full_backtest_20260219_224619,US.TSM,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-36.424212896776986,-0.25266089738601527,0.3192144738826535,0.13732394366197184,568,-868.0891808823845
full_backtest_20260219_224619,US.TXN,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.9449298694823824,0.14396177860430814,0.05619886760253252,0.25,8,2.6726652738268477
full_backtest_20260219_224619,US.TXN,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.0422707972286958,-0.03607857443640028,0.06614003668593227,0.2826086956521739,46,-13.851354461705329
full_backtest_20260219_224619,US.TXN,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-45.26972053268038,-0.32164284096746476,0.38564791913949525,0.12420382165605096,628,-1134.4559449283104
full_backtest_20260219_224619,US.UBER,1d,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.7911878881383544,0.11963748634326299,0.06428215514942268,0.3333333333333333,6,1.9380066166091834
full_backtest_20260219_224619,US.UBER,1h,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-5.10096792706317,-0.04353149924009403,0.05600297171688314,0.16071428571428573,56,-38.172148647985736
full_backtest_20260219_224619,US.UBER,5m,ADX_Ichimoku_Cloud,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-74.52320503152663,-0.33995316987130153,0.37613474134852193,0.1270096463022508,622,-1858.603354899139
full_backtest_20260219_224619,US.AAPL,1d,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-2.4756135999911857,-0.2046026015527952,0.23180107249852897,0.11764705882352941,34,-14.4351838117734
full_backtest_20260219_224619,US.AAPL,1h,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-3.4030323465007335,-0.06692590799038234,0.1205436388580262,0.20833333333333334,216,-50.014156962677504
full_backtest_20260219_224619,US.AAPL,5m,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-69.41954123413835,-0.6973098814397047,0.7519059735495053,0.0945730247406225,2506,-3475.139738071915
full_backtest_20260219_224619,US.ADBE,1d,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-1.2373653587911932,-0.09237869859207293,0.1311714608771266,0.2857142857142857,28,-6.547522040575415
full_backtest_20260219_224619,US.ADBE,1h,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-5.566369825169165,-0.10850821590023207,0.1649216684557049,0.15948275862068967,232,-84.78441922363143
full_backtest_20260219_224619,US.ADBE,5m,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-75.40007847735555,-0.5970910679154868,0.6407047938800381,0.10766129032258065,2480,-3754.893626894191
full_backtest_20260219_224619,US.AMD,1d,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.595091215715017,-0.10972568386069392,0.2536223371926185,0.20588235294117646,34,-3.469948251879272
full_backtest_20260219_224619,US.AMD,1h,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-5.156798975613296,-0.11822976831202836,0.17949750128777214,0.19230769230769232,234,-78.88385581298245
full_backtest_20260219_224619,US.AMD,5m,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-75.62448334310992,-0.7717052485218583,0.8112834700200909,0.14144215530903329,2524,-3799.3306912958587
full_backtest_20260219_224619,US.AMZN,1d,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.044947208205509154,0.007341108753657677,0.16057125902528446,0.26666666666666666,30,0.24618599831038662
full_backtest_20260219_224619,US.AMZN,1h,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-5.696403775732718,-0.11741882995021724,0.17431222151028375,0.18461538461538463,260,-91.85175095667644
full_backtest_20260219_224619,US.AMZN,5m,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-69.65131474543556,-0.7207202110437158,0.7734301377941045,0.10688836104513064,2526,-3500.628238075172
full_backtest_20260219_224619,US.AVGO,1d,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.5223317157658822,-0.0898963926526044,0.22635740670735002,0.15625,32,-2.9547543859748773
full_backtest_20260219_224619,US.AVGO,1h,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-5.480338638892781,-0.11646064119041699,0.17435614765611585,0.1557377049180328,244,-85.60562615654212
full_backtest_20260219_224619,US.AVGO,5m,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-65.05771612109676,-0.6478109319338927,0.7060483331799352,0.1397718011409943,2454,-3222.8203132653775
full_backtest_20260219_224619,US.COIN,1d,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.9805287064049794,-0.18300137767310543,0.3392087933975925,0.17647058823529413,34,-5.717415718562326
full_backtest_20260219_224619,US.COIN,1h,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-5.164824392585533,-0.1214022424691743,0.19007606597567267,0.19615384615384615,260,-83.28029095544812
full_backtest_20260219_224619,US.CRM,1d,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.5273850037708833,0.08236749474102334,0.10299138541230947,0.36363636363636365,22,2.4736549331814897
full_backtest_20260219_224619,US.CRM,1h,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-6.232184077692861,-0.1279688223310811,0.18245567629971104,0.184,250,-98.53948241472605
full_backtest_20260219_224619,US.GOOG,1d,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.04918164589768934,-0.0024329094811919028,0.05429926650824024,0.16666666666666666,42,-0.31873349418383934
full_backtest_20260219_224619,US.GOOG,1h,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-5.9081423162996565,-0.12266014329587949,0.1796327915883412,0.184,250,-93.41593229964933
full_backtest_20260219_224619,US.GOOGL,1d,ADX_ParabolicSAR_Stop,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,-0.5140850764081939,-0.08545631574148327,0.22630824056221951,0.18421052631578946,38,-3.1690332437280464
