,Date,Open,High,Low,Close,Volume
881,2022-06-30,45.8578,46.477,45.1206,45.4155,4046628.4753852
882,2022-07-01,45.0126,45.6416,41.6841,42.0052,6496033.1481418
883,2022-07-05,41.2877,42.4671,40.8553,42.3984,3917130.1126962
884,2022-07-06,42.0052,42.3689,40.818,41.4745,3749917.3563351
885,2022-07-07,41.9758,42.7226,41.9069,42.2018,3035687.162829
886,2022-07-08,41.6809,42.5015,41.3959,42.1821,3372979.9706833
887,2022-07-11,41.671,42.3,41.5826,41.7496,2443098.2514545
888,2022-07-12,41.7005,42.9487,41.6416,42.3098,4597261.0649804
889,2022-07-13,41.7694,42.8308,41.6809,42.3984,3647400.8716852
890,2022-07-14,41.8873,42.074,40.6293,41.9659,3637436.5632291
891,2022-07-15,42.3197,42.7226,41.8971,42.7128,2247393.6575171
892,2022-07-18,43.2337,43.3812,42.0593,42.1625,2221179.9866551
893,2022-07-19,42.5982,43.7174,42.5982,43.6184,2343928.7002503
894,2022-07-20,43.5788,44.272,43.0538,43.7471,2583754.6844227
895,2022-07-21,43.6778,44.3067,43.3213,44.2225,2198658.9542109
896,2022-07-22,43.8561,44.173,42.7815,42.9251,3397881.7643524
897,2022-07-25,43.2321,43.861,42.8211,43.4302,2284141.3232757
898,2022-07-26,43.4302,43.7075,42.8657,43.0142,2331612.7933967
899,2022-07-27,43.1727,44.0591,42.9548,43.866,1907274.3716224
900,2022-07-28,43.8066,44.4355,43.4599,44.074,1641420.205553
901,2022-07-29,44.0839,44.6583,43.5986,44.6286,2141857.1598372
902,2022-08-01,44.3414,45.3021,44.1631,44.9852,1824901.7740864
903,2022-08-02,44.5692,44.8069,43.6976,43.8363,2263882.3733645
904,2022-08-03,43.7868,44.4404,43.0142,44.0245,3086818.7898492
905,2022-08-04,44.0641,44.0641,43.1331,43.7768,3182614.8979294
906,2022-08-05,43.4401,45.005,43.3807,44.9753,3252568.6026715
907,2022-08-08,45.1981,45.9954,44.7673,45.0149,2848713.2766784
908,2022-08-09,44.8861,44.9852,44.1433,44.6583,2794266.0236052
909,2022-08-10,45.5596,46.7877,45.4507,46.7778,1986275.6941146
910,2022-08-11,46.9561,48.0258,46.867,47.1443,2365263.9542037
911,2022-08-12,47.4414,47.8277,47.1938,47.7584,2006484.1607218
912,2022-08-15,47.59,48.2338,47.5207,47.8376,2280293.4858418
913,2022-08-16,47.8475,48.7686,47.6989,48.1248,2279031.4032408
914,2022-08-17,47.8178,47.8178,46.7234,47.3721,2107100.4146718
915,2022-08-18,47.9961,48.5656,47.3523,48.4715,2168111.5069363
916,2022-08-19,47.7088,47.8178,46.8769,47.2136,2143559.4568495
917,2022-08-22,46.5302,46.7679,46.1044,46.3916,2911074.292493
918,2022-08-23,46.1539,47.3622,46.1539,46.4906,2764153.7424114
919,2022-08-24,46.3619,46.7778,45.7478,46.1737,2000563.478824
920,2022-08-25,46.9363,47.5504,46.6986,47.4414,3835069.196671
921,2022-08-26,45.421,45.421,40.7858,41.0334,12543920.754292
922,2022-08-29,40.5183,41.9644,40.1321,40.2014,6376241.214136
923,2022-08-30,40.4441,40.9393,39.31,39.31,4664339.2484805
924,2022-08-31,38.7801,39.2407,37.8145,37.9234,6885842.9074356
925,2022-09-01,37.5669,37.6659,36.7399,37.2896,4339947.6720446
926,2022-09-02,37.9333,38.1017,37.1014,37.4282,3455628.6061777
927,2022-09-06,37.448,37.4827,36.4378,36.933,4033239.3873479
928,2022-09-07,36.8142,37.7838,36.3833,37.6164,3606059.7652222
929,2022-09-08,37.2499,38.1413,37.0816,38.1314,3932337.397897
930,2022-09-09,38.4979,39.5576,38.4979,39.4091,3134961.6879139
931,2022-09-12,39.6171,40.37,39.6171,39.9142,2636892.4005892
932,2022-09-13,38.894,39.1218,37.7749,37.9333,3956753.1430629
933,2022-09-14,38.1017,38.28,37.4381,37.765,3299382.7801739
934,2022-09-15,37.4579,37.7551,36.933,37.2896,3505574.7678627
935,2022-09-16,36.8439,37.76,36.5764,37.5966,5975660.2352429
936,2022-09-19,37.0221,37.6213,36.8142,37.4579,2807314.9480335
937,2022-09-20,37.032,37.1113,36.3685,36.5963,2626932.0447021
938,2022-09-21,36.8241,37.448,36.4031,36.4279,2557779.005162
939,2022-09-22,36.2001,36.5269,35.8534,35.9327,2593330.357533
940,2022-09-23,35.3186,35.8138,34.4668,35.1799,2909294.2511925
941,2022-09-26,34.7343,35.3186,34.3031,34.3678,3646404.0024788
942,2022-09-27,34.972,35.3384,34.2192,34.3876,3338622.4427381
943,2022-09-28,34.1796,35.0561,34.1796,34.9521,2936537.0613847
944,2022-09-29,34.348,34.5956,33.4814,33.8627,4748987.6333627
945,2022-09-30,34.0013,34.6253,33.7636,33.8429,3070937.7520643
946,2022-10-03,34.1895,35.7891,33.8726,35.5365,4159540.5367273
947,2022-10-04,36.2298,37.1311,36.1704,37.1014,2696173.9348572
948,2022-10-05,36.5963,37.7551,36.4081,37.4975,2536721.4093808
949,2022-10-06,37.5471,37.9482,37.0172,37.1212,2784376.3443438
950,2022-10-07,35.7049,36.1407,34.2093,34.2688,5669274.0340259
951,2022-10-10,34.5758,34.7045,33.3675,34.1499,3298169.1615448
952,2022-10-11,34.0707,34.4074,33.412,33.5457,3120549.7142765
953,2022-10-12,33.4368,33.7934,33.2585,33.4467,2901073.5499626
954,2022-10-13,32.7534,34.9224,32.5801,34.655,3065648.111467
955,2022-10-14,34.7343,34.9026,33.6943,33.932,2310345.1870707
956,2022-10-17,34.1103,34.8333,33.7636,34.14,3445388.5727862
957,2022-10-18,34.855,35.2,34.01,34.56,2468792.0
958,2022-10-19,34.03,34.99,33.9,34.49,2225809.0
959,2022-10-20,34.52,35.73,34.52,34.86,2122346.0
960,2022-10-21,35.36,36.975,35.26,36.85,2964701.0
961,2022-10-24,37.03,37.51,36.65,37.28,2346568.0
962,2022-10-25,37.21,37.97,37.09,37.74,2434329.0
963,2022-10-26,37.45,38.22,37.1875,37.79,2339668.0
964,2022-10-27,38.1,38.45,37.49,37.76,3395825.0
965,2022-10-28,37.97,39.39,37.97,39.16,3062272.0
966,2022-10-31,38.68,38.895,38.29,38.4,2578877.0
967,2022-11-01,38.94,39.25,38.07,39.15,2227383.0
968,2022-11-02,39.01,39.305,37.655,37.67,2865666.0
969,2022-11-03,37.16,37.83,37.02,37.35,2385273.0
970,2022-11-04,38.26,39.33,38.12,39.0,2816412.0
971,2022-11-07,39.09,39.99,38.94,39.87,2497915.0
972,2022-11-08,40.17,41.05,40.05,40.42,2523887.0
973,2022-11-09,39.89,40.3,39.22,39.33,2106542.0
974,2022-11-10,41.03,41.73,40.49,41.72,3582249.0
975,2022-11-11,41.71,43.07,41.56,42.68,2524199.0
976,2022-11-14,41.67,42.93,41.67,42.25,2741701.0
977,2022-11-15,43.2,43.4297,42.18,42.35,2967423.0
978,2022-11-16,41.98,41.98,41.045,41.18,2679940.0
979,2022-11-17,40.67,41.91,40.35,41.76,2382283.0
980,2022-11-18,41.84,42.14,41.365,42.04,3992255.0
981,2022-11-21,41.56,41.7137,39.9,41.07,7317528.0
982,2022-11-22,41.73,43.955,40.4,43.85,12566150.0
983,2022-11-23,43.85,45.33,43.54,44.61,4938485.0
984,2022-11-25,44.5,45.07,44.42,44.63,2034711.0
985,2022-11-28,44.2,44.295,43.555,43.58,2959955.0
986,2022-11-29,43.65,43.94,43.4,43.52,3448805.0
987,2022-11-30,43.45,44.81,42.745,44.79,6805667.0
988,2022-12-01,45.0,45.36,44.37,44.9,2331442.0
989,2022-12-02,44.275,44.73,43.93,44.54,2517994.0
990,2022-12-05,43.89,44.07,42.9499,43.07,2304252.0
991,2022-12-06,43.01,43.15,42.07,42.47,2844578.0
992,2022-12-07,42.04,42.27,41.49,41.92,2905988.0
993,2022-12-08,42.05,42.45,41.715,42.23,3438584.0
994,2022-12-09,41.89,42.52,41.76,41.83,1835156.0
995,2022-12-12,41.64,42.875,41.38,42.87,3319745.0
996,2022-12-13,44.315,44.35,42.59,42.85,2816461.0
997,2022-12-14,42.59,42.9,41.5,41.68,3367885.0
998,2022-12-15,40.91,40.91,39.29,39.38,4463554.0
999,2022-12-16,38.96,39.45,38.7081,39.25,4646060.0
1000,2022-12-19,39.34,39.415,38.64,39.0,2648649.0
1001,2022-12-20,38.75,39.14,38.67,38.95,1893357.0
1002,2022-12-21,39.15,39.55,39.03,39.12,2864114.0
1003,2022-12-22,38.46,39.15,38.02,39.14,2285887.0
1004,2022-12-23,39.2,39.28,38.63,39.12,1466543.0
1005,2022-12-27,39.22,39.59,38.93,39.41,1832561.0
1006,2022-12-28,39.38,39.5,38.595,38.76,1822909.0
1007,2022-12-29,39.11,39.925,39.0,39.82,1582784.0
1008,2022-12-30,39.49,40.22,39.38,40.22,1582438.0
1009,2023-01-03,40.56,40.975,39.97,40.9,2679283.0
1010,2023-01-04,41.39,41.6,40.575,40.94,2790006.0
1011,2023-01-05,40.75,41.1,40.28,40.87,2483742.0
1012,2023-01-06,41.17,42.59,40.82,42.42,3179732.0
1013,2023-01-09,42.7,43.1,42.185,42.28,2966450.0
1014,2023-01-10,42.08,42.63,41.8245,42.49,2780326.0
1015,2023-01-11,42.08,42.2,39.68,40.77,5620313.0
1016,2023-01-12,40.52,40.71,39.7802,39.93,4410091.0
1017,2023-01-13,39.36,40.21,38.99,40.18,3383656.0
1018,2023-01-17,40.13,40.19,39.45,40.03,2691621.0
1019,2023-01-18,40.27,40.5,39.69,40.02,2757552.0
1020,2023-01-19,39.42,39.86,39.03,39.46,3341651.0
1021,2023-01-20,39.85,40.29,39.3998,40.26,2908047.0
1022,2023-01-23,40.76,41.62,40.59,41.04,2745210.0
1023,2023-01-24,40.2,41.07,40.11,40.59,1903050.0
1024,2023-01-25,40.0,40.78,39.775,40.52,2705810.0
1025,2023-01-26,40.95,41.05,40.22,40.99,1645296.0
1026,2023-01-27,40.7,41.17,40.3,40.31,2677282.0
1027,2023-01-30,39.96,40.41,39.84,40.01,2444028.0
1028,2023-01-31,39.95,40.62,39.5,40.62,2562550.0
1029,2023-02-01,40.5,41.44,40.34,41.23,3476465.0
1030,2023-02-02,41.5,43.08,41.485,42.42,4623225.0
1031,2023-02-03,41.96,42.78,41.7,42.24,2936717.0
1032,2023-02-06,42.18,42.18,40.3101,40.96,4299348.0
1033,2023-02-07,40.86,42.195,40.795,41.99,3268817.0
1034,2023-02-08,41.68,42.24,41.57,41.84,2643279.0
1035,2023-02-09,42.6,42.97,41.915,42.04,2878379.0
1036,2023-02-10,41.88,43.25,41.72,42.72,3964177.0
1037,2023-02-13,42.81,43.82,42.64,43.4,3705241.0
1038,2023-02-14,43.25,43.8,42.93,43.03,2277181.0
1039,2023-02-15,42.55,43.05,42.47,42.8,2139952.0
1040,2023-02-16,42.47,43.72,42.34,42.72,2961076.0
1041,2023-02-17,42.59,42.97,42.32,42.48,2728395.0
1042,2023-02-21,41.91,42.44,41.69,41.89,3973160.0
1043,2023-02-22,42.06,42.2601,41.6,41.81,2240581.0
1044,2023-02-23,42.2,42.43,41.4373,42.03,3414212.0
1045,2023-02-24,41.32,41.8,41.11,41.61,3712849.0
1046,2023-02-27,42.13,42.19,40.871,41.0,5148218.0
1047,2023-02-28,40.86,41.675,40.51,40.64,7672583.0
1048,2023-03-01,40.84,40.95,39.97,40.44,7083437.0
1049,2023-03-02,40.2,40.25,38.895,40.17,9094204.0
1050,2023-03-03,39.06,40.99,38.82,39.79,7775747.0
1051,2023-03-06,40.26,40.31,39.07,39.07,5330225.0
1052,2023-03-07,39.12,39.53,37.99,38.0,4812983.0
1053,2023-03-08,38.2,38.8,38.03,38.77,3010007.0
1054,2023-03-09,38.58,38.92,37.72,37.8,2731224.0
1055,2023-03-10,37.67,37.7399,36.285,36.72,3661893.0
1056,2023-03-13,36.17,36.82,35.96,36.57,5580849.0
1057,2023-03-14,37.49,38.295,37.16,37.55,4433854.0
1058,2023-03-15,36.92,38.13,36.85,37.51,5072606.0
1059,2023-03-16,36.52,38.11,36.45,38.05,5952214.0
1060,2023-03-17,37.86,38.19,36.875,37.22,13488374.0
1061,2023-03-20,37.59,38.84,37.49,38.55,5994133.0
1062,2023-03-21,39.0,39.35,38.735,39.15,3619390.0
1063,2023-03-22,39.22,39.48,38.05,38.08,3286304.0
1064,2023-03-23,38.32,38.61,37.38,37.82,3215967.0
1065,2023-03-24,37.63,37.68,36.81,37.38,4261601.0
1066,2023-03-27,37.79,38.155,37.63,37.99,3018936.0
1067,2023-03-28,37.88,38.32,37.56,38.31,3981934.0
1068,2023-03-29,38.9,39.24,38.64,39.12,3746590.0
1069,2023-03-30,39.47,39.95,39.44,39.86,4139649.0
1070,2023-03-31,39.94,40.39,39.935,40.21,3915755.0
1071,2023-04-03,40.14,41.15,40.06,40.97,4756258.0
1072,2023-04-04,41.24,41.35,40.49,40.87,3749333.0
1073,2023-04-05,40.73,41.13,40.34,40.8,3046654.0
1074,2023-04-06,40.59,40.79,40.225,40.23,2186483.0
1075,2023-04-10,39.9,41.44,39.9,41.43,3470222.0
1076,2023-04-11,41.42,41.945,41.4,41.6,2897808.0
1077,2023-04-12,41.8,41.99,41.15,41.87,3519191.0
1078,2023-04-13,41.96,42.765,41.762,42.65,4411866.0
1079,2023-04-14,42.74,43.73,42.69,43.28,7116928.0
1080,2023-04-17,42.75,43.995,42.71,43.93,6329647.0
1081,2023-04-18,44.24,45.65,44.2,45.5,9277745.0
1082,2023-04-19,44.47,45.31,43.82,43.83,7267044.0
1083,2023-04-20,43.41,43.57,42.75,42.92,4489175.0
1084,2023-04-21,42.73,43.14,42.52,43.11,4905007.0
1085,2023-04-24,42.7,42.87,42.365,42.68,2814398.0
1086,2023-04-25,42.6,42.67,41.7,41.71,2395956.0
1087,2023-04-26,41.75,42.19,41.465,41.67,2501488.0
1088,2023-04-27,41.825,42.81,41.79,42.8,2988541.0
1089,2023-04-28,42.9,43.635,42.815,43.49,3792385.0
1090,2023-05-01,43.49,44.109,43.385,43.82,4516203.0
1091,2023-05-02,45.01,45.65,43.88,44.76,6777968.0
1092,2023-05-03,45.05,45.745,44.795,45.16,5124861.0
1093,2023-05-04,45.03,45.15,44.085,44.18,3549730.0
1094,2023-05-05,44.74,45.795,44.61,45.39,3699659.0
1095,2023-05-08,45.52,46.185,45.17,46.02,3888001.0
1096,2023-05-09,46.09,46.215,45.265,45.98,3220612.0
1097,2023-05-10,46.42,46.56,45.445,45.83,3062185.0
1098,2023-05-11,45.62,45.71,44.48,44.7,3737472.0
1099,2023-05-12,44.72,44.8,44.19,44.76,2397273.0
1100,2023-05-15,44.8,44.995,44.445,44.93,2996359.0
1101,2023-05-16,44.84,46.13,44.675,45.38,3910213.0
1102,2023-05-17,45.8,46.17,45.24,45.85,2404596.0
1103,2023-05-18,45.77,47.31,45.65,47.12,3923440.0
1104,2023-05-19,47.36,48.19,47.36,47.75,5111045.0
1105,2023-05-22,46.75,47.94,46.37,47.54,3805579.0
1106,2023-05-23,47.34,47.6,46.34,46.35,4141058.0
1107,2023-05-24,46.06,46.06,45.25,45.91,3230722.0
1108,2023-05-25,46.8,48.32,46.555,48.08,4081727.0
1109,2023-05-26,48.15,48.55,47.48,48.51,4297112.0
1110,2023-05-30,48.79,49.1,47.17,47.32,5464420.0
1111,2023-05-31,45.98,46.17,44.45,44.81,9937448.0
1112,2023-06-01,45.005,47.5,44.71,45.46,14458270.0
1113,2023-06-02,45.5,47.8448,45.37,47.27,7914735.0
1114,2023-06-05,47.26,47.26,45.3,45.48,5765686.0
1115,2023-06-06,45.38,47.08,45.16,46.85,5466201.0
1116,2023-06-07,46.86,47.779,46.77,47.66,4095959.0
1117,2023-06-08,47.99,48.1,47.2,47.89,3976290.0
1118,2023-06-09,48.09,48.67,47.59,47.61,3293572.0
1119,2023-06-12,47.72,48.12,47.615,48.07,3596854.0
1120,2023-06-13,48.28,48.82,48.25,48.8,2805666.0
1121,2023-06-14,48.63,49.69,48.63,49.38,4013664.0
1122,2023-06-15,49.35,50.46,49.175,50.2,3216611.0
1123,2023-06-16,50.195,50.3,49.53,49.67,9363258.0
1124,2023-06-20,49.51,49.58,48.74,49.33,4213507.0
1125,2023-06-21,49.88,50.59,49.405,50.06,5943345.0
1126,2023-06-22,49.84,51.44,49.76,51.28,6326781.0
1127,2023-06-23,50.59,51.66,50.51,50.87,18291804.0
1128,2023-06-26,51.12,51.58,50.721,51.32,3404548.0
1129,2023-06-27,51.32,51.57,50.85,51.39,3496000.0
1130,2023-06-28,51.03,51.92,50.91,51.77,2946842.0
1131,2023-06-29,52.0,53.15,51.8,53.1,4033421.0
1132,2023-06-30,53.94,54.61,53.76,54.11,5182432.0
1133,2023-07-03,54.0,54.78,53.74,54.61,1828579.0
1134,2023-07-05,54.08,54.675,53.86,54.21,2639962.0
1135,2023-07-06,53.65,54.325,53.34,53.8,3596194.0
1136,2023-07-07,53.92,54.52,53.47,53.53,5404221.0
1137,2023-07-10,53.27,54.88,53.22,54.87,3238466.0
1138,2023-07-11,55.0,55.86,54.88,55.74,4597127.0
1139,2023-07-12,55.5,55.69,54.15,54.17,5882103.0
1140,2023-07-13,54.56,55.66,54.22,55.64,5375814.0
1141,2023-07-14,55.58,56.1,54.84,55.42,4227961.0
1142,2023-07-17,55.58,55.66,54.69,54.7,4146549.0
1143,2023-07-18,54.98,55.05,53.12,53.83,5677942.0
1144,2023-07-19,53.97,54.52,53.95,54.3,3292656.0
1145,2023-07-20,53.85,54.23,53.24,53.6,3414902.0
1146,2023-07-21,53.44,54.28,53.43,53.56,2875677.0
1147,2023-07-24,53.77,54.225,53.575,53.73,2937705.0
1148,2023-07-25,54.0,54.66,54.0,54.37,2395580.0
1149,2023-07-26,54.24,54.545,53.76,53.92,1931326.0
1150,2023-07-27,54.43,54.78,53.59,53.71,2957525.0
1151,2023-07-28,54.14,54.42,52.525,52.61,4748122.0
1152,2023-07-31,52.54,53.16,52.36,52.92,3865564.0
1153,2023-08-01,52.78,53.675,52.78,53.37,3681357.0
1154,2023-08-02,53.045,53.26,52.465,52.95,2789083.0
1155,2023-08-03,52.5,53.955,52.05,53.51,2615546.0
1156,2023-08-04,53.59,54.56,53.06,53.24,2533645.0
1157,2023-08-07,53.53,54.64,53.53,54.57,2738380.0
1158,2023-08-08,55.04,58.72,54.82,57.58,8257969.0
1159,2023-08-09,57.47,57.87,56.545,56.57,2754278.0
1160,2023-08-10,57.19,57.38,55.42,56.0,3189129.0
1161,2023-08-11,56.07,57.58,55.7501,56.84,3118060.0
1162,2023-08-14,56.52,56.96,56.29,56.76,2253876.0
1163,2023-08-15,56.56,56.69,55.69,55.73,2279395.0
1164,2023-08-16,55.68,56.305,55.16,55.22,1834689.0
1165,2023-08-17,55.3,55.83,54.625,54.86,3966952.0
1166,2023-08-18,54.51,55.35,54.33,54.93,2324635.0
1167,2023-08-21,55.08,56.45,55.08,56.05,4076048.0
1168,2023-08-22,56.43,56.56,55.55,55.8,2188497.0
1169,2023-08-23,56.22,56.92,55.71,56.83,2643684.0
1170,2023-08-24,57.44,57.66,56.22,56.71,3925955.0
1171,2023-08-25,56.78,56.875,55.62,56.21,2680980.0
1172,2023-08-28,56.36,57.5,56.07,57.19,3252569.0
1173,2023-08-29,57.18,57.28,56.32,56.5,4939372.0
1174,2023-08-30,54.68,55.95,53.62,55.69,6340577.0
1175,2023-08-31,55.99,56.799,55.56,56.24,7050346.0
1176,2023-09-01,64.09,70.28,63.86,68.19,32070501.0
1177,2023-09-05,68.05,69.83,67.54,68.1,9466373.0
1178,2023-09-06,68.0,70.48,67.83,70.47,7585616.0
1179,2023-09-07,69.47,70.6197,68.57,68.98,7649325.0
1180,2023-09-08,69.37,70.89,69.09,70.5,5550484.0
1181,2023-09-11,71.12,72.82,70.56,72.16,7449202.0
1182,2023-09-12,71.65,72.27,70.59,70.73,4782518.0
1183,2023-09-13,70.92,71.2,69.76,70.45,2801459.0
1184,2023-09-14,70.47,71.16,70.12,71.16,5116847.0
1185,2023-09-15,70.8999,71.09,68.65,69.29,6093460.0
1186,2023-09-18,69.01,69.45,68.4001,69.15,3527363.0
1187,2023-09-19,69.805,70.41,69.28,69.9,3844194.0
1188,2023-09-20,69.91,70.4543,68.87,68.94,3091710.0
1189,2023-09-21,68.26,69.2,68.04,68.44,3924650.0
1190,2023-09-22,68.73,70.59,68.62,70.05,4495031.0
1191,2023-09-25,70.19,70.98,69.4,70.03,3643708.0
1192,2023-09-26,69.8,70.035,68.93,68.93,3214382.0
1193,2023-09-27,69.8,69.98,67.23,67.95,5517393.0
1194,2023-09-28,68.21,69.27,68.06,68.5,3375091.0
1195,2023-09-29,69.1,69.6,68.55,68.9,6379819.0
1196,2023-10-02,68.61,69.33,67.34,67.7,3902534.0
1197,2023-10-03,68.74,68.94,66.82,67.24,4329670.0
1198,2023-10-04,67.31,67.87,66.46,67.2,6075271.0
1199,2023-10-05,66.29,67.06,64.32,66.19,7329844.0
1200,2023-10-06,66.72,67.07,65.89,66.41,8053994.0
1201,2023-10-09,66.24,67.455,66.0,67.18,6012462.0
1202,2023-10-10,67.34,68.545,67.34,67.98,8039459.0
1203,2023-10-11,68.24,70.35,68.08,70.34,5088644.0
1204,2023-10-12,70.03,70.77,68.65,69.05,4301745.0
1205,2023-10-13,69.42,70.64,67.755,68.04,4635966.0
1206,2023-10-16,67.88,68.61,67.26,67.76,5387491.0
1207,2023-10-17,67.26,68.645,66.7,67.9,4220108.0
1208,2023-10-18,67.25,68.335,66.87,66.89,3434594.0
1209,2023-10-19,67.24,68.68,66.785,67.03,4750767.0
1210,2023-10-20,66.82,67.25,65.35,65.91,4617030.0
1211,2023-10-23,65.45,66.27,64.69,65.54,2945050.0
1212,2023-10-24,66.39,67.16,66.02,66.95,4078472.0
1213,2023-10-25,66.83,67.54,66.08,66.34,4581168.0
1214,2023-10-26,66.14,66.6,63.9,64.51,4406117.0
1215,2023-10-27,65.0,66.16,65.0,65.96,5273279.0
1216,2023-10-30,65.95,66.79,65.843,66.43,3741991.0
1217,2023-10-31,66.03,66.96,65.73,66.91,3114202.0
1218,2023-11-01,67.29,68.74,66.75,68.67,3407637.0
1219,2023-11-02,69.38,69.93,68.31,68.65,3747186.0
1220,2023-11-03,68.985,70.06,68.64,69.51,3924642.0
1221,2023-11-06,69.76,72.3,69.76,71.97,6350272.0
1222,2023-11-07,71.6,72.31,71.15,71.61,5657491.0
1223,2023-11-08,71.66,72.5,71.03,72.48,3526275.0
1224,2023-11-09,72.63,73.27,71.66,72.24,3555690.0
1225,2023-11-10,72.71,73.79,72.41,73.5,2560282.0
1226,2023-11-13,72.85,74.05,72.35,73.77,3234680.0
1227,2023-11-14,74.435,74.46,73.325,73.89,5171966.0
1228,2023-11-15,73.02,74.12,72.5101,72.94,5266956.0
1229,2023-11-16,72.8,73.08,71.81,72.54,4044292.0
1230,2023-11-17,72.8,74.01,72.61,73.6,4052671.0
1231,2023-11-20,73.89,74.02,73.11,73.36,3241972.0
1232,2023-11-21,73.83,74.05,72.91,73.62,3737309.0
1233,2023-11-22,74.25,75.38,74.01,74.68,3522211.0
1234,2023-11-24,74.63,75.05,74.17,74.41,1695892.0
1235,2023-11-27,74.32,75.13,73.34,74.46,3686196.0
1236,2023-11-28,74.0,74.91,73.85,74.03,3126675.0
1237,2023-11-29,74.45,76.09,74.415,75.06,5427845.0
1238,2023-11-30,75.105,75.98,74.64,75.87,10519936.0
1239,2023-12-01,71.86,73.059,68.5,71.93,14361161.0
1240,2023-12-04,70.87,71.06,68.67,69.32,7444068.0
1241,2023-12-05,69.21,70.32,69.11,69.29,4977393.0
1242,2023-12-06,69.48,69.82,67.51,67.63,5260180.0
1243,2023-12-07,67.57,68.81,67.57,68.59,5460703.0
1244,2023-12-08,68.43,69.31,68.43,68.7,3003413.0
1245,2023-12-11,68.59,69.76,68.49,69.24,3945464.0
1246,2023-12-12,69.1,70.31,68.94,69.99,3436413.0
1247,2023-12-13,69.99,70.48,69.265,69.87,4234223.0
1248,2023-12-14,71.0,72.46,70.89,72.43,7684324.0
1249,2023-12-15,72.02,72.985,71.39,71.62,5539384.0
1250,2023-12-18,71.62,73.68,71.045,73.37,4810275.0
1251,2023-12-19,73.7,74.01,72.8567,73.53,2684002.0
1252,2023-12-20,73.54,74.28,72.31,72.42,4336856.0
1253,2023-12-21,73.39,75.395,73.39,75.32,4381829.0
1254,2023-12-22,75.68,76.15,75.05,75.71,4244001.0
1255,2023-12-26,75.99,77.2998,75.87,77.0,3001170.0
1256,2023-12-27,77.02,77.45,76.92,77.26,2050387.0
1257,2023-12-28,77.0,77.18,76.65,76.68,1546653.0
1258,2023-12-29,76.82,76.93,76.2,76.5,2293493.0
1259,2024-01-02,75.45,76.0,74.32,74.79,2955102.0
1260,2024-01-03,74.83,76.81,74.555,76.6,4194296.0
1261,2024-01-04,76.67,77.13,75.84,75.97,3029462.0
1262,2024-01-05,75.44,76.45,75.33,75.84,2951058.0
1263,2024-01-08,78.0,79.67,77.36,79.36,6552446.0
1264,2024-01-09,79.17,79.45,77.06,77.11,4849080.0
1265,2024-01-10,77.83,78.76,77.68,78.25,3054735.0
1266,2024-01-11,78.77,79.8,77.54,79.71,4024026.0
1267,2024-01-12,79.94,80.27,79.19,79.31,4843533.0
1268,2024-01-16,79.0,79.57,78.5,79.52,4348315.0
1269,2024-01-17,78.5,78.8,76.9,77.66,4928394.0
1270,2024-01-18,78.71,79.0,77.7,78.41,3076497.0
1271,2024-01-19,79.12,84.755,79.12,83.19,9448917.0
1272,2024-01-22,83.74,83.79,81.0,81.14,4248243.0
1273,2024-01-23,81.0,82.47,80.54,82.43,2673329.0
1274,2024-01-24,83.5,84.92,83.0,83.71,3637823.0
1275,2024-01-25,84.495,85.04,83.01,83.04,2723305.0
1276,2024-01-26,82.51,84.38,82.1164,84.22,2927466.0
1277,2024-01-29,84.38,84.67,83.345,83.41,2710308.0
1278,2024-01-30,85.72,86.45,84.32,84.8,3838911.0
1279,2024-01-31,83.28,83.59,81.8159,82.88,3587173.0
1280,2024-02-01,83.6,85.98,83.0,85.78,2729313.0
1281,2024-02-02,85.63,86.9,85.22,86.32,3683936.0
1282,2024-02-05,86.53,86.87,84.76,85.71,2204220.0
1283,2024-02-06,85.73,85.99,82.16,82.68,5015052.0
1284,2024-02-07,83.44,83.83,82.78,83.74,2964177.0
1285,2024-02-08,83.61,85.14,83.51,84.8,2993875.0
1286,2024-02-09,85.25,86.65,85.01,86.2,2315688.0
1287,2024-02-12,86.5,86.89,85.83,86.62,2979121.0
1288,2024-02-13,84.985,85.185,83.45,83.98,3144457.0
1289,2024-02-14,85.06,86.23,84.72,86.04,2361315.0
1290,2024-02-15,85.48,85.91,82.42,82.72,4418498.0
1291,2024-02-16,83.3,85.32,82.79,84.21,4841750.0
1292,2024-02-20,83.88,83.99,81.22,82.46,3111062.0
1293,2024-02-21,81.29,81.81,80.49,81.39,3365285.0
1294,2024-02-22,85.96,89.12,85.4,87.79,8284115.0
1295,2024-02-23,89.055,92.68,88.0,90.35,6997290.0
1296,2024-02-26,92.62,94.99,91.8,92.77,8175396.0
1297,2024-02-27,93.0,93.48,90.73,91.56,5888086.0
1298,2024-02-28,92.1,94.37,91.2718,93.25,5909825.0
1299,2024-02-29,91.0,94.795,91.0,94.66,14317003.0
1300,2024-03-01,124.67,131.06,116.45,124.59,62169006.0
1301,2024-03-04,123.95,129.05,120.8,121.78,23835958.0
1302,2024-03-05,120.75,121.52,113.89,117.75,15019166.0
1303,2024-03-06,119.445,120.56,116.96,118.5,10569122.0
1304,2024-03-07,120.0,122.02,119.31,120.5,9644266.0
1305,2024-03-08,120.29,120.77,114.945,116.25,11015227.0
1306,2024-03-11,115.48,116.8308,113.63,115.86,5936758.0
