,Date,Open,High,Low,Close,Volume
9300,2008-11-26,8.6554,9.28107,8.63091,9.26531,107736488
9301,2008-11-28,9.17527,9.308,9.07593,9.15392,42752972
9302,2008-12-01,8.97475,9.00259,8.32625,8.33322,91695849
9303,2008-12-02,8.57726,8.8429,8.37154,8.80672,96233375
9304,2008-12-03,8.45749,9.07036,8.43718,9.062,116442645
9305,2008-12-04,8.88934,8.94782,8.43718,8.47181,118167392
9306,2008-12-05,8.45749,8.85687,8.21251,8.81322,128398722
9307,2008-12-08,9.00259,9.29316,8.92184,9.2486,117550540
9308,2008-12-09,8.99424,9.74152,8.94782,9.48804,132840078
9309,2008-12-10,9.50948,9.81858,9.12233,9.46675,112885263
9310,2008-12-11,9.43891,9.68578,9.27274,9.29316,111321705
9311,2008-12-12,9.101,9.83816,9.07965,9.7834,105332635
9312,2008-12-15,9.81122,9.91042,9.49828,9.67933,89705058
9313,2008-12-16,9.73129,10.398,9.69889,10.3747,151745738
9314,2008-12-17,10.1898,10.2948,9.9625,10.124,100999319
