symbol,sharpe,return,max_dd,trades,params
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/80) ROC>10 SL=12% TP=25%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/80) ROC>10 SL=15% TP=20%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/80) ROC>10 SL=15% TP=25%
NVDA,0.30528247189660446,0.1835517934117957,0.19457166500416107,290,RSI2(20/85) ROC>0 SL=8% TP=12%
NVDA,0.30528247189660446,0.1835517934117957,0.19457166500416107,290,RSI2(20/85) ROC>0 SL=8% TP=15%
NVDA,0.30528247189660446,0.1835517934117957,0.19457166500416107,290,RSI2(20/85) ROC>0 SL=8% TP=20%
NVDA,0.30528247189660446,0.1835517934117957,0.19457166500416107,290,RSI2(20/85) ROC>0 SL=8% TP=25%
NVDA,0.2795839961695815,0.1673946638040602,0.19457166500416112,290,RSI2(20/85) ROC>0 SL=10% TP=12%
NVDA,0.2795839961695815,0.1673946638040602,0.19457166500416112,290,RSI2(20/85) ROC>0 SL=10% TP=15%
NVDA,0.2795839961695815,0.1673946638040602,0.19457166500416112,290,RSI2(20/85) ROC>0 SL=10% TP=20%
NVDA,0.2795839961695815,0.1673946638040602,0.19457166500416112,290,RSI2(20/85) ROC>0 SL=10% TP=25%
NVDA,0.2795839961695815,0.1673946638040602,0.19457166500416112,290,RSI2(20/85) ROC>0 SL=12% TP=15%
NVDA,0.2795839961695815,0.1673946638040602,0.19457166500416112,290,RSI2(20/85) ROC>0 SL=12% TP=20%
NVDA,0.2795839961695815,0.1673946638040602,0.19457166500416112,290,RSI2(20/85) ROC>0 SL=12% TP=25%
NVDA,0.34178910237116755,0.19278824922853055,0.19457166500416118,290,RSI2(20/85) ROC>0 SL=15% TP=20%
NVDA,0.34178910237116755,0.19278824922853055,0.19457166500416118,290,RSI2(20/85) ROC>0 SL=15% TP=25%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=8% TP=12%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=8% TP=15%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=8% TP=20%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=8% TP=25%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=10% TP=12%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=10% TP=15%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=10% TP=20%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=10% TP=25%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=12% TP=15%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=12% TP=20%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=12% TP=25%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=15% TP=20%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/85) ROC>5 SL=15% TP=25%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=8% TP=12%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=8% TP=15%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=8% TP=20%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=8% TP=25%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=10% TP=12%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=10% TP=15%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=10% TP=20%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=10% TP=25%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=12% TP=15%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=12% TP=20%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=12% TP=25%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=15% TP=20%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/85) ROC>10 SL=15% TP=25%
NVDA,0.2599501068538272,0.15969227443758532,0.1945716650041611,290,RSI2(20/90) ROC>0 SL=8% TP=12%
NVDA,0.2599501068538272,0.15969227443758532,0.1945716650041611,290,RSI2(20/90) ROC>0 SL=8% TP=15%
NVDA,0.2599501068538272,0.15969227443758532,0.1945716650041611,290,RSI2(20/90) ROC>0 SL=8% TP=20%
NVDA,0.2599501068538272,0.15969227443758532,0.1945716650041611,290,RSI2(20/90) ROC>0 SL=8% TP=25%
NVDA,0.22682436078096174,0.13925830125385127,0.20014031151766662,290,RSI2(20/90) ROC>0 SL=10% TP=12%
NVDA,0.22682436078096174,0.13925830125385127,0.20014031151766662,290,RSI2(20/90) ROC>0 SL=10% TP=15%
NVDA,0.22682436078096174,0.13925830125385127,0.20014031151766662,290,RSI2(20/90) ROC>0 SL=10% TP=20%
NVDA,0.22682436078096174,0.13925830125385127,0.20014031151766662,290,RSI2(20/90) ROC>0 SL=10% TP=25%
NVDA,0.18179795998933287,0.11593050037323195,0.26104427383035467,290,RSI2(20/90) ROC>0 SL=12% TP=15%
NVDA,0.18179795998933287,0.11593050037323195,0.26104427383035467,290,RSI2(20/90) ROC>0 SL=12% TP=20%
NVDA,0.18179795998933287,0.11593050037323195,0.26104427383035467,290,RSI2(20/90) ROC>0 SL=12% TP=25%
NVDA,0.2271854308022405,0.13741722098408513,0.26104427383035483,290,RSI2(20/90) ROC>0 SL=15% TP=20%
NVDA,0.2271854308022405,0.13741722098408513,0.26104427383035483,290,RSI2(20/90) ROC>0 SL=15% TP=25%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=8% TP=12%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=8% TP=15%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=8% TP=20%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=8% TP=25%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=10% TP=12%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=10% TP=15%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=10% TP=20%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=10% TP=25%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=12% TP=15%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=12% TP=20%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=12% TP=25%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=15% TP=20%
NVDA,0.24993850207496113,0.17619157083852616,0.045942062911875026,290,RSI2(20/90) ROC>5 SL=15% TP=25%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=8% TP=12%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=8% TP=15%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=8% TP=20%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=8% TP=25%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=10% TP=12%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=10% TP=15%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=10% TP=20%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=10% TP=25%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=12% TP=15%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=12% TP=20%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=12% TP=25%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=15% TP=20%
NVDA,0.10786726032140263,0.05841817377435742,0.07086746095438748,290,RSI2(20/90) ROC>10 SL=15% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=8% TP=12%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=8% TP=15%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=8% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=8% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=10% TP=12%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=10% TP=15%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=10% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=10% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=12% TP=15%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=12% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=12% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=15% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/80) ROC>0 SL=15% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=8% TP=12%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=8% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=8% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=8% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=10% TP=12%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=10% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=10% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=10% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=12% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=12% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=12% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=15% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/80) ROC>5 SL=15% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=8% TP=12%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=8% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=8% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=8% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=10% TP=12%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=10% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=10% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=10% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=12% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=12% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=12% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=15% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/80) ROC>10 SL=15% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=8% TP=12%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=8% TP=15%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=8% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=8% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=10% TP=12%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=10% TP=15%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=10% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=10% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=12% TP=15%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=12% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=12% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=15% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/85) ROC>0 SL=15% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=8% TP=12%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=8% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=8% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=8% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=10% TP=12%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=10% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=10% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=10% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=12% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=12% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=12% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=15% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/85) ROC>5 SL=15% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=8% TP=12%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=8% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=8% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=8% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=10% TP=12%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=10% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=10% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=10% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=12% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=12% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=12% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=15% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/85) ROC>10 SL=15% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=8% TP=12%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=8% TP=15%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=8% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=8% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=10% TP=12%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=10% TP=15%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=10% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=10% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=12% TP=15%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=12% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=12% TP=25%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=15% TP=20%
MSFT,0.35903380922399425,0.07126968980032374,0.04219754033357589,208,RSI2(5/90) ROC>0 SL=15% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=8% TP=12%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=8% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=8% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=8% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=10% TP=12%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=10% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=10% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=10% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=12% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=12% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=12% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=15% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,208,RSI2(5/90) ROC>5 SL=15% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=8% TP=12%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=8% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=8% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=8% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=10% TP=12%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=10% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=10% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=10% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=12% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=12% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=12% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=15% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,208,RSI2(5/90) ROC>10 SL=15% TP=25%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=8% TP=12%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=8% TP=15%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=8% TP=20%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=8% TP=25%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=10% TP=12%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=10% TP=15%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=10% TP=20%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=10% TP=25%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=12% TP=15%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=12% TP=20%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=12% TP=25%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=15% TP=20%
MSFT,0.3857419350205939,0.07465798406923177,0.034044460923859245,229,RSI2(10/80) ROC>0 SL=15% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=8% TP=12%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=8% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=8% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=8% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=10% TP=12%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=10% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=10% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=10% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=12% TP=15%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=12% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=12% TP=25%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=15% TP=20%
MSFT,0.03589793928757152,0.010323668709306748,0.034277683905891754,229,RSI2(10/80) ROC>5 SL=15% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=8% TP=12%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=8% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=8% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=8% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=10% TP=12%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=10% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=10% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=10% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=12% TP=15%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=12% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=12% TP=25%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=15% TP=20%
MSFT,0.0690029991946438,0.004781025289971748,0.0,229,RSI2(10/80) ROC>10 SL=15% TP=25%
